,1,2,3,4,5,6,7,8,Seq
9793,0.0,1.004987562112089,0.7071067811865476,12.298373876248844,0.0,0.0,0.0,0.0,1
9794,6.020797289396148,5.622277118748239,0.0,1.6155494421403513,0.7071067811865476,3.605551275463989,1.5811388300841898,0.0,1
9795,3.605551275463989,6.18465843842649,8.73212459828649,5.0,3.4655446902326914,0.0,10.689246933250256,6.020797289396148,1
9796,10.689246933250256,8.73212459828649,0.0,0.0,0.0,0.0,0.0,0.0,1
9797,0.0,1.004987562112089,11.629703349613008,0.0,0.0,0.0,0.0,0.0,1
9798,3.605551275463989,4.301162633521313,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,1
9799,0.0,3.0675723300355937,3.605551275463989,0.0,0.0,0.0,0.0,0.0,1
9800,8.73212459828649,11.629703349613008,6.363961030678928,4.6097722286464435,7.138627319029899,0.0,0.0,0.0,1
9801,10.689246933250256,12.298373876248844,0.7071067811865476,1.004987562112089,0.0,0.0,0.0,0.0,1
9802,3.0675723300355937,8.73212459828649,10.689246933250256,1.6155494421403513,0.0,0.0,0.0,0.0,1
9803,3.0675723300355937,0.0,10.689246933250256,12.298373876248844,8.73212459828649,0.0,0.0,0.0,1
9804,4.6097722286464435,2.9154759474226504,8.73212459828649,7.433034373659253,4.301162633521313,1.004987562112089,0.0,0.0,1
9805,8.73212459828649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9806,5.622277118748239,0.0,1.6155494421403513,0.7071067811865476,3.605551275463989,8.73212459828649,4.301162633521313,4.6097722286464435,1
9807,1.6155494421403513,3.0675723300355937,3.605551275463989,1.004987562112089,0.0,0.0,0.0,0.0,1
9808,8.73212459828649,4.301162633521313,11.629703349613008,3.605551275463989,3.0675723300355937,0.0,0.0,0.0,1
9809,4.6097722286464435,2.9154759474226504,0.0,0.0,0.0,0.0,0.0,0.0,1
9810,10.689246933250256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9811,4.301162633521313,7.138627319029899,0.0,1.004987562112089,0.0,0.0,0.0,0.0,1
9812,1.004987562112089,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,1
9813,8.73212459828649,3.605551275463989,8.139410298049853,4.6097722286464435,0.0,0.0,0.0,0.0,1
9814,0.7071067811865476,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,1
9815,1.6155494421403513,4.301162633521313,6.18465843842649,0.0,0.0,0.0,0.0,0.0,1
9816,1.6155494421403513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9817,3.0675723300355937,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,1
9818,8.139410298049853,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,1
9819,0.0,5.622277118748239,6.363961030678928,0.7071067811865476,4.301162633521313,0.0,0.0,0.0,1
9820,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9821,0.0,5.622277118748239,2.9154759474226504,8.73212459828649,11.629703349613008,0.7071067811865476,0.0,0.0,1
9822,10.689246933250256,8.73212459828649,3.0675723300355937,1.004987562112089,6.363961030678928,7.0710678118654755,8.73212459828649,4.6097722286464435,1
9823,3.605551275463989,0.7071067811865476,7.0710678118654755,6.020797289396148,0.0,0.0,0.0,0.0,1
9824,4.301162633521313,8.73212459828649,3.0675723300355937,5.622277118748239,0.0,0.0,0.0,0.0,1
9825,3.0675723300355937,1.004987562112089,11.629703349613008,6.020797289396148,7.0710678118654755,1.6155494421403513,7.138627319029899,0.0,1
9826,0.7071067811865476,4.301162633521313,8.73212459828649,0.0,0.0,0.0,0.0,0.0,1
9827,10.689246933250256,11.629703349613008,1.004987562112089,3.0675723300355937,0.0,0.0,0.0,0.0,1
9828,3.605551275463989,1.5811388300841898,5.0,0.0,0.0,0.0,0.0,0.0,1
9829,8.73212459828649,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,0.0,1
9830,4.301162633521313,7.138627319029899,0.0,3.0675723300355937,4.301162633521313,5.0,4.301162633521313,0.0,1
9831,10.689246933250256,10.689246933250256,7.138627319029899,6.18465843842649,0.0,0.0,0.0,0.0,1
9832,4.301162633521313,4.6097722286464435,2.9154759474226504,0.0,0.0,0.0,0.0,0.0,1
9833,4.301162633521313,0.7071067811865476,6.363961030678928,5.622277118748239,0.0,10.689246933250256,4.301162633521313,4.6097722286464435,1
9834,3.0675723300355937,10.689246933250256,0.0,0.0,0.0,0.0,0.0,0.0,1
9835,8.73212459828649,6.18465843842649,4.6097722286464435,0.0,0.0,0.0,0.0,0.0,1
9836,10.689246933250256,12.298373876248844,7.0710678118654755,2.9154759474226504,6.18465843842649,7.138627319029899,3.4655446902326914,4.301162633521313,1
9837,8.73212459828649,6.18465843842649,8.139410298049853,0.7071067811865476,1.6155494421403513,5.622277118748239,2.23606797749979,0.0,1
9838,1.004987562112089,1.6155494421403513,0.0,0.0,0.0,0.0,0.0,0.0,1
9839,0.7071067811865476,3.605551275463989,3.0675723300355937,0.0,10.689246933250256,4.301162633521313,4.6097722286464435,2.23606797749979,1
9840,8.73212459828649,6.020797289396148,5.622277118748239,0.0,1.6155494421403513,0.0,0.0,0.0,1
9841,2.9154759474226504,7.0710678118654755,0.7071067811865476,11.629703349613008,4.301162633521313,4.6097722286464435,3.4655446902326914,0.0,1
9842,10.689246933250256,5.622277118748239,0.0,0.0,0.0,0.0,0.0,0.0,1
9843,0.7071067811865476,3.605551275463989,2.9154759474226504,0.0,0.0,0.0,0.0,0.0,1
9844,0.0,1.6155494421403513,12.298373876248844,8.73212459828649,6.18465843842649,4.6097722286464435,2.23606797749979,4.301162633521313,1
9845,4.301162633521313,7.138627319029899,1.004987562112089,0.7071067811865476,0.0,0.0,0.0,0.0,1
9846,0.7071067811865476,1.004987562112089,0.0,3.0675723300355937,2.9154759474226504,6.020797289396148,0.0,0.0,1
9847,0.7071067811865476,4.301162633521313,2.9154759474226504,2.23606797749979,0.0,0.0,0.0,0.0,1
9848,0.0,10.689246933250256,6.020797289396148,2.9154759474226504,6.18465843842649,8.73212459828649,0.7071067811865476,4.301162633521313,1
9849,8.73212459828649,4.301162633521313,8.139410298049853,1.004987562112089,3.4655446902326914,3.4655446902326914,5.622277118748239,7.0710678118654755,1
9850,3.0675723300355937,0.0,1.6155494421403513,7.0710678118654755,6.363961030678928,0.0,0.0,0.0,1
9851,1.004987562112089,1.004987562112089,5.622277118748239,2.9154759474226504,8.73212459828649,4.301162633521313,8.73212459828649,5.0,1
9852,10.689246933250256,7.138627319029899,8.139410298049853,3.605551275463989,0.0,0.0,0.0,0.0,1
9853,0.0,1.6155494421403513,0.7071067811865476,3.605551275463989,8.73212459828649,4.301162633521313,4.6097722286464435,2.23606797749979,1
9854,8.73212459828649,6.020797289396148,5.622277118748239,0.0,1.004987562112089,0.7071067811865476,8.73212459828649,4.6097722286464435,1
9855,0.0,3.0675723300355937,4.301162633521313,0.7071067811865476,11.629703349613008,4.301162633521313,4.6097722286464435,0.0,1
9856,1.6155494421403513,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,1
9857,0.7071067811865476,7.0710678118654755,6.020797289396148,10.689246933250256,0.0,3.0675723300355937,1.5811388300841898,4.6097722286464435,1
9858,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9859,8.73212459828649,6.020797289396148,6.363961030678928,0.7071067811865476,1.6155494421403513,0.0,3.4655446902326914,4.6097722286464435,1
9860,3.605551275463989,4.301162633521313,1.6155494421403513,10.689246933250256,0.0,0.0,0.0,0.0,1
9861,8.73212459828649,3.605551275463989,6.363961030678928,7.0710678118654755,8.73212459828649,7.138627319029899,0.0,0.0,1
9862,3.605551275463989,4.301162633521313,12.298373876248844,10.689246933250256,5.622277118748239,0.0,0.0,0.0,1
9863,0.0,1.6155494421403513,0.7071067811865476,3.605551275463989,6.18465843842649,4.301162633521313,6.020797289396148,2.23606797749979,1
9864,4.301162633521313,4.6097722286464435,2.9154759474226504,3.605551275463989,0.7071067811865476,1.6155494421403513,0.0,3.4655446902326914,1
9865,4.301162633521313,0.7071067811865476,11.629703349613008,10.689246933250256,5.622277118748239,5.622277118748239,7.138627319029899,0.0,1
9866,11.629703349613008,0.7071067811865476,1.6155494421403513,0.0,0.0,0.0,0.0,0.0,1
9867,8.73212459828649,4.301162633521313,7.138627319029899,0.0,0.0,0.0,0.0,0.0,1
9868,12.298373876248844,11.629703349613008,1.004987562112089,0.0,0.0,0.0,0.0,0.0,1
9869,8.73212459828649,10.689246933250256,1.004987562112089,6.363961030678928,0.0,0.0,0.0,0.0,1
9870,0.0,3.0675723300355937,3.605551275463989,0.7071067811865476,0.0,0.0,0.0,0.0,1
9871,10.689246933250256,0.0,1.004987562112089,0.7071067811865476,0.0,0.0,0.0,0.0,1
9872,7.138627319029899,0.0,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,1
9873,7.138627319029899,4.6097722286464435,6.020797289396148,8.73212459828649,3.0675723300355937,1.004987562112089,0.7071067811865476,5.0,1
9874,1.6155494421403513,0.7071067811865476,3.605551275463989,8.73212459828649,7.433034373659253,4.6097722286464435,7.138627319029899,5.622277118748239,1
9875,0.7071067811865476,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,1
9876,7.138627319029899,4.6097722286464435,2.9154759474226504,0.0,0.0,0.0,0.0,0.0,1
9877,7.138627319029899,4.6097722286464435,5.622277118748239,1.6155494421403513,4.301162633521313,3.605551275463989,4.301162633521313,0.0,1
9878,2.23606797749979,4.6097722286464435,8.139410298049853,11.629703349613008,12.298373876248844,4.301162633521313,3.0675723300355937,0.0,1
9879,1.004987562112089,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,0.0,1
9880,7.138627319029899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9881,12.298373876248844,7.0710678118654755,2.9154759474226504,0.0,0.0,0.0,0.0,0.0,1
9882,5.622277118748239,6.363961030678928,3.605551275463989,3.0675723300355937,0.0,0.0,0.0,0.0,1
9883,10.689246933250256,3.0675723300355937,3.605551275463989,4.301162633521313,4.6097722286464435,4.6097722286464435,5.622277118748239,1.6155494421403513,1
9884,10.689246933250256,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,1
9885,6.363961030678928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9886,3.0675723300355937,5.622277118748239,5.622277118748239,10.689246933250256,4.301162633521313,0.0,0.0,0.0,1
9887,0.0,1.6155494421403513,4.301162633521313,0.0,0.0,0.0,0.0,0.0,1
9888,0.0,10.689246933250256,4.301162633521313,4.6097722286464435,6.363961030678928,4.301162633521313,1.5811388300841898,4.301162633521313,1
9889,4.301162633521313,6.020797289396148,5.622277118748239,0.0,0.0,0.0,0.0,0.0,1
9890,0.0,3.0675723300355937,6.18465843842649,0.0,0.0,0.0,0.0,0.0,1
9891,3.0675723300355937,8.73212459828649,10.689246933250256,1.6155494421403513,0.7071067811865476,6.363961030678928,2.23606797749979,0.0,1
9892,0.0,1.6155494421403513,4.301162633521313,3.605551275463989,4.301162633521313,2.23606797749979,4.6097722286464435,0.0,1
9893,4.301162633521313,6.020797289396148,5.622277118748239,1.004987562112089,3.605551275463989,0.0,0.0,0.0,1
9894,0.0,1.6155494421403513,12.298373876248844,4.301162633521313,0.0,0.0,0.0,0.0,1
9895,0.7071067811865476,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,1
9896,0.7071067811865476,4.301162633521313,2.9154759474226504,5.622277118748239,0.0,10.689246933250256,7.433034373659253,4.6097722286464435,1
9897,7.138627319029899,5.622277118748239,0.0,0.0,0.0,0.0,0.0,0.0,1
9898,3.605551275463989,3.0675723300355937,1.6155494421403513,12.298373876248844,10.689246933250256,0.0,0.0,0.0,1
9899,7.138627319029899,8.73212459828649,1.6155494421403513,3.0675723300355937,2.9154759474226504,2.23606797749979,4.301162633521313,11.629703349613008,1
9900,6.020797289396148,2.9154759474226504,6.18465843842649,8.73212459828649,0.7071067811865476,1.004987562112089,0.0,0.0,1
9901,0.0,1.6155494421403513,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,1
9902,3.605551275463989,11.629703349613008,4.301162633521313,8.73212459828649,1.6155494421403513,3.4655446902326914,2.23606797749979,5.622277118748239,1
9903,5.622277118748239,1.6155494421403513,1.6155494421403513,1.004987562112089,0.0,0.0,0.0,0.0,1
9904,12.298373876248844,7.433034373659253,0.0,0.0,0.0,0.0,0.0,0.0,1
9905,10.689246933250256,4.301162633521313,0.0,0.0,0.0,0.0,0.0,0.0,1
9906,3.605551275463989,0.7071067811865476,1.6155494421403513,0.0,5.622277118748239,6.020797289396148,7.433034373659253,4.6097722286464435,1
9907,1.004987562112089,1.6155494421403513,7.0710678118654755,5.622277118748239,3.0675723300355937,0.0,0.0,0.0,1
9908,1.004987562112089,3.4655446902326914,2.23606797749979,7.0710678118654755,0.0,0.0,0.0,0.0,1
9909,4.301162633521313,8.73212459828649,0.0,0.0,0.0,0.0,0.0,0.0,1
9910,6.020797289396148,5.622277118748239,1.6155494421403513,0.0,0.0,0.0,0.0,0.0,1
9911,0.0,10.689246933250256,8.73212459828649,4.301162633521313,0.7071067811865476,6.363961030678928,0.0,0.0,1
9912,10.689246933250256,1.004987562112089,4.301162633521313,1.5811388300841898,0.0,0.0,0.0,0.0,1
9913,0.0,10.689246933250256,12.298373876248844,7.0710678118654755,0.0,0.0,0.0,0.0,1
9914,1.6155494421403513,0.0,10.689246933250256,4.301162633521313,6.18465843842649,3.605551275463989,0.0,0.0,1
9915,2.9154759474226504,6.363961030678928,11.629703349613008,0.0,0.0,0.0,0.0,0.0,1
9916,8.73212459828649,11.629703349613008,6.363961030678928,4.6097722286464435,4.6097722286464435,5.0,1.6155494421403513,0.0,1
9917,6.18465843842649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9918,10.689246933250256,10.689246933250256,3.0675723300355937,4.301162633521313,0.7071067811865476,0.0,0.0,0.0,1
9919,8.73212459828649,4.301162633521313,7.0710678118654755,6.363961030678928,0.0,0.0,0.0,0.0,1
9920,10.689246933250256,6.020797289396148,4.6097722286464435,7.138627319029899,0.0,0.0,0.0,0.0,1
9921,3.605551275463989,4.301162633521313,12.298373876248844,7.433034373659253,0.0,0.0,0.0,0.0,1
9922,6.363961030678928,3.605551275463989,4.301162633521313,0.0,0.0,0.0,0.0,0.0,1
9923,8.73212459828649,2.9154759474226504,4.6097722286464435,4.6097722286464435,5.0,0.0,0.0,0.0,1
9924,8.73212459828649,4.301162633521313,0.0,0.0,0.0,0.0,0.0,0.0,1
9925,4.301162633521313,8.73212459828649,7.0710678118654755,2.23606797749979,4.301162633521313,0.0,0.0,0.0,1
9926,7.138627319029899,8.139410298049853,11.629703349613008,10.689246933250256,3.0675723300355937,2.9154759474226504,7.0710678118654755,5.0,1
9927,10.689246933250256,7.138627319029899,8.73212459828649,0.7071067811865476,6.363961030678928,2.9154759474226504,3.0675723300355937,3.4655446902326914,1
9928,0.0,1.6155494421403513,0.7071067811865476,3.605551275463989,0.0,0.0,0.0,0.0,1
9929,10.689246933250256,7.138627319029899,7.138627319029899,0.0,0.0,0.0,0.0,0.0,1
9930,4.6097722286464435,6.363961030678928,0.0,0.0,0.0,0.0,0.0,0.0,1
9931,3.0675723300355937,4.301162633521313,7.0710678118654755,2.23606797749979,4.6097722286464435,7.138627319029899,1.004987562112089,11.629703349613008,1
9932,1.6155494421403513,0.0,1.004987562112089,3.605551275463989,2.9154759474226504,0.0,0.0,0.0,1
9933,10.689246933250256,5.622277118748239,2.9154759474226504,3.605551275463989,0.7071067811865476,1.6155494421403513,0.0,0.0,1
9934,8.73212459828649,3.0675723300355937,1.004987562112089,0.7071067811865476,7.0710678118654755,5.622277118748239,3.4655446902326914,4.6097722286464435,1
9935,1.6155494421403513,0.0,5.622277118748239,6.363961030678928,3.605551275463989,1.5811388300841898,0.0,0.0,1
9936,6.18465843842649,4.301162633521313,11.629703349613008,4.301162633521313,0.0,0.0,0.0,0.0,1
9937,0.0,1.6155494421403513,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,1
9938,8.139410298049853,0.7071067811865476,4.301162633521313,0.0,0.0,0.0,0.0,0.0,1
9939,10.689246933250256,8.73212459828649,6.18465843842649,4.6097722286464435,7.0710678118654755,0.0,0.0,0.0,1
9940,3.4655446902326914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9941,6.363961030678928,0.7071067811865476,4.301162633521313,0.0,0.0,0.0,0.0,0.0,1
9942,3.605551275463989,2.9154759474226504,0.0,0.0,0.0,0.0,0.0,0.0,1
9943,4.301162633521313,3.605551275463989,8.139410298049853,4.301162633521313,6.020797289396148,5.622277118748239,0.0,3.4655446902326914,1
9944,0.0,10.689246933250256,12.298373876248844,7.0710678118654755,4.6097722286464435,4.6097722286464435,1.5811388300841898,3.605551275463989,1
9945,0.0,1.004987562112089,6.363961030678928,0.0,0.0,0.0,0.0,0.0,1
9946,4.301162633521313,0.7071067811865476,1.004987562112089,5.622277118748239,5.622277118748239,0.0,0.0,0.0,1
9947,11.629703349613008,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,1
9948,4.301162633521313,0.7071067811865476,1.004987562112089,10.689246933250256,10.689246933250256,5.622277118748239,2.23606797749979,4.6097722286464435,1
9949,10.689246933250256,1.004987562112089,1.004987562112089,1.6155494421403513,4.301162633521313,0.0,0.0,0.0,1
9950,6.18465843842649,2.9154759474226504,6.020797289396148,11.629703349613008,0.0,0.0,0.0,0.0,1
9951,4.301162633521313,3.605551275463989,1.004987562112089,0.0,0.0,0.0,0.0,0.0,1
9952,3.0675723300355937,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,0.0,1
9953,6.363961030678928,11.629703349613008,12.298373876248844,8.73212459828649,0.0,0.0,0.0,0.0,1
9954,1.004987562112089,6.363961030678928,4.6097722286464435,0.0,0.0,0.0,0.0,0.0,1
9955,7.138627319029899,0.0,5.622277118748239,0.0,0.0,0.0,0.0,0.0,1
9956,3.0675723300355937,3.0675723300355937,1.004987562112089,0.7071067811865476,8.73212459828649,4.6097722286464435,2.23606797749979,6.020797289396148,1
9957,8.73212459828649,6.18465843842649,4.6097722286464435,5.622277118748239,1.004987562112089,4.301162633521313,5.0,1.6155494421403513,1
9958,4.301162633521313,4.6097722286464435,2.9154759474226504,4.301162633521313,0.7071067811865476,4.301162633521313,3.4655446902326914,0.0,1
9959,4.301162633521313,3.0675723300355937,5.622277118748239,0.0,0.0,0.0,0.0,0.0,1
9960,7.138627319029899,0.0,10.689246933250256,12.298373876248844,0.7071067811865476,4.301162633521313,2.23606797749979,2.9154759474226504,1
9961,1.6155494421403513,10.689246933250256,10.689246933250256,7.138627319029899,6.18465843842649,3.605551275463989,6.363961030678928,2.23606797749979,1
9962,10.689246933250256,10.689246933250256,7.138627319029899,8.73212459828649,0.0,0.0,0.0,0.0,1
9963,0.0,1.004987562112089,6.363961030678928,0.0,0.0,0.0,0.0,0.0,1
9964,8.73212459828649,12.298373876248844,8.73212459828649,2.9154759474226504,5.622277118748239,0.0,0.0,0.0,1
9965,1.6155494421403513,12.298373876248844,10.689246933250256,3.0675723300355937,0.0,0.0,0.0,0.0,1
9966,0.0,10.689246933250256,8.73212459828649,4.301162633521313,0.0,0.0,0.0,0.0,1
9967,8.73212459828649,12.298373876248844,1.6155494421403513,1.004987562112089,1.004987562112089,0.0,0.0,0.0,1
9968,4.301162633521313,8.73212459828649,2.9154759474226504,6.363961030678928,0.7071067811865476,1.6155494421403513,0.0,0.0,1
9969,10.689246933250256,3.0675723300355937,3.0675723300355937,1.004987562112089,8.139410298049853,8.73212459828649,7.0710678118654755,0.0,1
9970,0.0,1.6155494421403513,7.0710678118654755,2.9154759474226504,0.0,0.0,0.0,0.0,1
9971,3.605551275463989,3.0675723300355937,10.689246933250256,10.689246933250256,1.6155494421403513,7.0710678118654755,2.23606797749979,4.6097722286464435,1
9972,0.0,5.622277118748239,6.363961030678928,0.0,0.0,0.0,0.0,0.0,1
9973,6.363961030678928,3.605551275463989,8.73212459828649,12.298373876248844,8.73212459828649,7.138627319029899,0.0,0.0,1
9974,0.0,7.138627319029899,6.18465843842649,4.301162633521313,0.7071067811865476,0.0,0.0,0.0,1
9975,1.6155494421403513,1.6155494421403513,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,1
9976,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9977,1.6155494421403513,12.298373876248844,8.73212459828649,3.0675723300355937,1.004987562112089,0.0,0.0,0.0,1
9978,1.6155494421403513,3.0675723300355937,3.605551275463989,1.004987562112089,10.689246933250256,0.0,0.0,0.0,1
9979,4.301162633521313,12.298373876248844,10.689246933250256,0.0,5.622277118748239,6.363961030678928,0.0,0.0,1
9980,12.298373876248844,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,1
9981,4.301162633521313,8.73212459828649,4.301162633521313,0.7071067811865476,4.301162633521313,2.23606797749979,5.622277118748239,0.0,1
9982,12.298373876248844,5.0,2.23606797749979,0.0,0.0,0.0,0.0,0.0,1
9983,11.629703349613008,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,1
9984,0.7071067811865476,4.301162633521313,3.0675723300355937,7.138627319029899,7.138627319029899,10.689246933250256,6.020797289396148,2.23606797749979,1
9985,4.301162633521313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9986,6.020797289396148,2.9154759474226504,4.301162633521313,0.0,0.0,0.0,0.0,0.0,1
9987,4.6097722286464435,5.622277118748239,0.0,0.0,0.0,0.0,0.0,0.0,1
9988,3.605551275463989,11.629703349613008,0.0,0.0,0.0,0.0,0.0,0.0,1
9989,1.004987562112089,1.6155494421403513,1.6155494421403513,0.0,0.0,0.0,0.0,0.0,1
9990,0.0,1.004987562112089,0.7071067811865476,5.0,7.433034373659253,8.73212459828649,0.0,0.0,1
9991,4.301162633521313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9992,8.73212459828649,10.689246933250256,0.0,0.0,0.0,0.0,0.0,0.0,1
9993,12.298373876248844,11.629703349613008,6.363961030678928,2.23606797749979,3.4655446902326914,0.0,3.0675723300355937,6.18465843842649,1
9994,4.301162633521313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9995,8.73212459828649,2.9154759474226504,5.622277118748239,1.004987562112089,0.7071067811865476,1.6155494421403513,3.4655446902326914,0.0,1
9996,0.0,3.0675723300355937,4.301162633521313,12.298373876248844,11.629703349613008,6.363961030678928,0.0,0.0,1
9997,2.9154759474226504,6.020797289396148,11.629703349613008,0.7071067811865476,0.0,0.0,0.0,0.0,1
9998,12.298373876248844,10.689246933250256,1.004987562112089,3.605551275463989,6.18465843842649,4.6097722286464435,3.4655446902326914,5.622277118748239,1
9999,4.301162633521313,1.6155494421403513,0.0,0.0,0.0,0.0,0.0,0.0,1
10000,8.73212459828649,6.020797289396148,6.363961030678928,1.004987562112089,0.0,0.0,0.0,0.0,1
10001,10.689246933250256,3.0675723300355937,4.301162633521313,1.6155494421403513,7.138627319029899,8.139410298049853,0.0,0.0,1
10002,0.0,3.4655446902326914,2.23606797749979,6.020797289396148,4.301162633521313,8.73212459828649,0.7071067811865476,3.605551275463989,1
10003,0.0,3.0675723300355937,6.18465843842649,0.0,0.0,0.0,0.0,0.0,1
10004,1.6155494421403513,1.004987562112089,1.004987562112089,3.4655446902326914,0.0,0.0,0.0,0.0,1
10005,11.629703349613008,8.73212459828649,1.5811388300841898,2.23606797749979,0.0,0.0,0.0,0.0,1
10006,3.0675723300355937,4.301162633521313,12.298373876248844,0.0,0.0,0.0,0.0,0.0,1
10007,11.629703349613008,12.298373876248844,1.6155494421403513,3.0675723300355937,0.0,0.0,0.0,0.0,1
10008,4.301162633521313,0.7071067811865476,1.004987562112089,0.0,0.0,0.0,0.0,0.0,1
10009,0.0,5.622277118748239,2.23606797749979,0.0,0.0,0.0,0.0,0.0,1
10010,7.138627319029899,7.138627319029899,0.0,0.0,0.0,0.0,0.0,0.0,1
10011,12.298373876248844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10012,10.689246933250256,4.301162633521313,7.138627319029899,0.0,0.0,0.0,0.0,0.0,1
10013,11.629703349613008,8.73212459828649,2.9154759474226504,0.0,0.0,0.0,0.0,0.0,1
10014,8.73212459828649,4.301162633521313,7.0710678118654755,2.23606797749979,0.0,0.0,0.0,0.0,1
10015,4.301162633521313,3.605551275463989,1.004987562112089,0.0,10.689246933250256,4.301162633521313,0.0,0.0,1
10016,0.0,7.138627319029899,8.73212459828649,5.0,4.301162633521313,0.0,0.0,0.0,1
10017,3.0675723300355937,3.0675723300355937,1.6155494421403513,0.7071067811865476,0.0,0.0,0.0,0.0,1
10018,10.689246933250256,12.298373876248844,1.6155494421403513,3.0675723300355937,3.605551275463989,4.301162633521313,2.23606797749979,0.0,1
10019,4.301162633521313,7.138627319029899,5.622277118748239,6.363961030678928,0.0,0.0,0.0,0.0,1
10020,7.138627319029899,7.138627319029899,3.0675723300355937,2.9154759474226504,6.363961030678928,4.301162633521313,5.0,12.298373876248844,1
10021,1.6155494421403513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10022,11.629703349613008,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,1
10023,5.622277118748239,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,1
10024,10.689246933250256,0.0,3.0675723300355937,4.301162633521313,0.7071067811865476,4.301162633521313,2.23606797749979,4.6097722286464435,1
10025,12.298373876248844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10026,8.73212459828649,3.605551275463989,1.004987562112089,7.138627319029899,7.138627319029899,1.6155494421403513,7.0710678118654755,0.0,1
10027,11.629703349613008,4.301162633521313,7.138627319029899,0.0,0.0,0.0,0.0,0.0,1
10028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10030,10.689246933250256,4.301162633521313,6.18465843842649,1.5811388300841898,4.301162633521313,6.363961030678928,0.0,0.0,1
10031,3.0675723300355937,4.301162633521313,1.6155494421403513,5.622277118748239,2.23606797749979,4.301162633521313,0.0,0.0,1
10032,1.6155494421403513,1.004987562112089,6.363961030678928,6.020797289396148,8.73212459828649,3.0675723300355937,7.138627319029899,4.6097722286464435,1
10033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10034,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10035,8.73212459828649,11.629703349613008,4.301162633521313,0.0,0.0,0.0,0.0,0.0,1
10036,1.004987562112089,3.0675723300355937,4.301162633521313,1.6155494421403513,0.0,0.0,0.0,0.0,1
10037,10.689246933250256,4.301162633521313,6.18465843842649,3.0675723300355937,1.6155494421403513,0.0,0.0,0.0,1
10038,0.0,1.6155494421403513,4.301162633521313,2.9154759474226504,2.23606797749979,4.301162633521313,8.139410298049853,4.301162633521313,1
10039,8.73212459828649,3.605551275463989,8.139410298049853,0.0,0.0,0.0,0.0,0.0,1
10040,7.138627319029899,10.689246933250256,11.629703349613008,0.0,0.0,0.0,0.0,0.0,1
10041,1.6155494421403513,1.6155494421403513,10.689246933250256,11.629703349613008,3.605551275463989,6.18465843842649,4.6097722286464435,2.23606797749979,1
10042,3.0675723300355937,0.0,1.004987562112089,0.7071067811865476,7.0710678118654755,6.020797289396148,0.0,0.0,1
10043,10.689246933250256,0.0,1.6155494421403513,7.0710678118654755,2.9154759474226504,3.605551275463989,4.301162633521313,4.6097722286464435,1
10044,6.18465843842649,8.73212459828649,6.020797289396148,5.622277118748239,1.6155494421403513,1.6155494421403513,0.0,0.0,1
10045,10.689246933250256,3.0675723300355937,3.605551275463989,0.0,0.0,0.0,0.0,0.0,1
